what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1286409568184
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1286409568252
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286409575255
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286409642433
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1286409642534
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1286409647999
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1286409649315
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286409650705
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286409653524
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1286409657329
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286409665752
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286409771752
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1286409771776
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286409789894
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286409869549
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286409869980
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286409950766
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286409952245
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1286409962890
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286410015676
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1286410016658
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286410022543
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286410120071
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286410120678
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286410120785
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286410122423
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286410122562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286410123368
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286410123466
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286410125629
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286410126594
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286410126898
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286410128119
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286410128135
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286410130010
closed,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286410130139
error,log,,,"Unhandled event loop exception during blocked modal context.",1286410130184
stopped,bundle,org.eclipse.mylyn.ide.ant,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.ide.ant",1286410130582
stopped,bundle,org.eclipse.ant.ui,3.4.2.v20091204_r352,"org.eclipse.ant.ui",1286410130582
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1286415205577
started,bundle,org.eclipse.osgi,3.5.2.R35x_v20100126,"org.eclipse.osgi",1286415205577
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.101.R35x_v20090807-1100,"org.eclipse.equinox.simpleconfigurator",1286415205578
started,bundle,com.ibm.icu,4.0.1.v20090822,"com.ibm.icu",1286415205578
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1286415205579
started,bundle,org.eclipse.core.contenttype,3.4.1.R35x_v20090826-0451,"org.eclipse.core.contenttype",1286415205579
started,bundle,org.eclipse.core.databinding.observable,1.2.0.M20090902-0800,"org.eclipse.core.databinding.observable",1286415205580
started,bundle,org.eclipse.core.expressions,3.4.101.R35x_v20100209,"org.eclipse.core.expressions",1286415205580
started,bundle,org.eclipse.core.filebuffers,3.5.0.v20090526-2000,"org.eclipse.core.filebuffers",1286415205580
started,bundle,org.eclipse.core.filesystem,1.2.1.R35x_v20091203-1235,"org.eclipse.core.filesystem",1286415205581
started,bundle,org.eclipse.core.jobs,3.4.100.v20090429-1800,"org.eclipse.core.jobs",1286415205581
started,bundle,org.eclipse.core.net,1.2.1.r35x_20090812-1200,"org.eclipse.core.net",1286415205581
started,bundle,org.eclipse.core.resources,3.5.2.R35x_v20091203-1235,"org.eclipse.core.resources",1286415205582
started,bundle,org.eclipse.core.runtime,3.5.0.v20090525,"org.eclipse.core.runtime",1286415205582
started,bundle,org.eclipse.core.runtime.compatibility,3.2.0.v20090413,"org.eclipse.core.runtime.compatibility",1286415205583
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.100.v20090413,"org.eclipse.core.runtime.compatibility.auth",1286415205583
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1286415205583
started,bundle,org.eclipse.debug.core,3.5.1.v20091103_r352,"org.eclipse.debug.core",1286415205584
started,bundle,org.eclipse.ecf,3.0.0.v20090831-1906,"org.eclipse.ecf",1286415205585
started,bundle,org.eclipse.ecf.filetransfer,3.0.0.v20090831-1906,"org.eclipse.ecf.filetransfer",1286415205585
started,bundle,org.eclipse.ecf.identity,3.0.0.v20090831-1906,"org.eclipse.ecf.identity",1286415205585
started,bundle,org.eclipse.ecf.provider.filetransfer,3.0.1.v20090831-1906,"org.eclipse.ecf.provider.filetransfer",1286415205586
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,3.0.1.v20090831-1906,"org.eclipse.ecf.provider.filetransfer.httpclient",1286415205586
started,bundle,org.eclipse.epp.usagedata.gathering,1.1.1.R201001291118,"org.eclipse.epp.usagedata.gathering",1286415205587
started,bundle,org.eclipse.epp.usagedata.recording,1.1.1.R201001291118,"org.eclipse.epp.usagedata.recording",1286415205587
started,bundle,org.eclipse.equinox.app,1.2.1.R35x_v20091203,"org.eclipse.equinox.app",1286415205587
started,bundle,org.eclipse.equinox.common,3.5.1.R35x_v20090807-1100,"org.eclipse.equinox.common",1286415205588
started,bundle,org.eclipse.equinox.ds,1.1.1.R35x_v20090806,"org.eclipse.equinox.ds",1286415205588
started,bundle,org.eclipse.equinox.frameworkadmin,1.0.100.v20090520-1905,"org.eclipse.equinox.frameworkadmin",1286415205588
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.101.R35x_v20091214,"org.eclipse.equinox.frameworkadmin.equinox",1286415205589
started,bundle,org.eclipse.equinox.p2.core,1.0.101.R35x_v20090819,"org.eclipse.equinox.p2.core",1286415205589
started,bundle,org.eclipse.equinox.p2.director,1.0.101.R35x_v20100112,"org.eclipse.equinox.p2.director",1286415205589
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.100.v20090525,"org.eclipse.equinox.p2.directorywatcher",1286415205590
started,bundle,org.eclipse.equinox.p2.engine,1.0.102.R35x_v20091117,"org.eclipse.equinox.p2.engine",1286415205590
started,bundle,org.eclipse.equinox.p2.exemplarysetup,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.exemplarysetup",1286415205590
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.garbagecollector",1286415205591
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.0.101.R35x_v20090812,"org.eclipse.equinox.p2.metadata.repository",1286415205591
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.reconciler.dropins",1286415205591
started,bundle,org.eclipse.equinox.p2.repository,1.0.1.R35x_v20100105,"org.eclipse.equinox.p2.repository",1286415205592
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20090520-1905,"org.eclipse.equinox.p2.ui.sdk.scheduler",1286415205592
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.0.v20090520-1905,"org.eclipse.equinox.p2.updatechecker",1286415205592
started,bundle,org.eclipse.equinox.preferences,3.2.301.R35x_v20091117,"org.eclipse.equinox.preferences",1286415205593
started,bundle,org.eclipse.equinox.registry,3.4.100.v20090520-1800,"org.eclipse.equinox.registry",1286415205593
started,bundle,org.eclipse.equinox.security,1.0.100.v20090520-1800,"org.eclipse.equinox.security",1286415205594
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,1.0.101.R35x_v20100209,"org.eclipse.equinox.simpleconfigurator.manipulator",1286415205594
started,bundle,org.eclipse.equinox.util,1.0.100.v20090520-1800,"org.eclipse.equinox.util",1286415205594
started,bundle,org.eclipse.help,3.4.1.v20090805_35x,"org.eclipse.help",1286415205595
started,bundle,org.eclipse.jdt.apt.core,3.3.202.R35x_v20091130-2300,"org.eclipse.jdt.apt.core",1286415205595
started,bundle,org.eclipse.jdt.core,3.5.2.v_981_R35x,"org.eclipse.jdt.core",1286415205596
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20090603,"org.eclipse.jdt.core.manipulation",1286415205596
