what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1286064671237
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286064671473
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286064673128
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1286064681780
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1286064681942
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1286064682099
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1286064682260
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1286064682425
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1286064682605
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1286064682785
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1286064682961
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1286064683144
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1286064683320
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1286064683503
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1286064683683
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1286064683855
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1286064684046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1286064684226
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1286064684413
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1286064684699
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286064687240
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286064701264
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1286064717866
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1286064721810
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1286064725290
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1286064727370
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1286064740488
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1286064740664
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1286064740825
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1286064740979
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1286064741140
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1286064741308
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1286064754059
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286064764823
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286064766126
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286064774965
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.ClassFileEditor",1286064775072
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286064779345
activated,perspective,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugPerspective",1286064779397
activated,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.LogCatView",1286064780504
activated,perspective,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavaPerspective",1286064790206
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.ClassFileEditor",1286064790215
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1286064792461
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.ClassFileEditor",1286064792461
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1286064794711
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1286064800624
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1286064805701
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1286064808276
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286064812568
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286064814137
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286064814265
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286064815767
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286064817888
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286064820265
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286064830493
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.ClassFileEditor",1286064830564
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.ClassFileEditor",1286064830614
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286064833275
activated,perspective,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugPerspective",1286064833317
activated,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.LogCatView",1286064840992
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1286064842049
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286064843351
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286064881195
activated,perspective,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavaPerspective",1286064883413
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.ClassFileEditor",1286064883422
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1286064885489
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.ClassFileEditor",1286064885489
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286064925703
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286065287466
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1286065290447
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1286065290613
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1286065291658
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1286065291857
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286065328963
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286065366760
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1286065382629
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286065383512
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286065434578
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1286065434593
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1286065435002
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1286065440943
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286065495313
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286065528735
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286065533671
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286065538862
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286065547883
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286065552994
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1286065554168
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1286065556038
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286065556283
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286065558063
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286065571922
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286065573946
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286065574083
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286065575810
activated,perspective,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugPerspective",1286065629072
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286065632661
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286065633900
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286065668985
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286065797744
activated,view,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms.views.LogCatView",1286065797755
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286065812999
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286066104387
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286066120519
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286066257829
activated,perspective,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavaPerspective",1286066259879
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1286066259889
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1286066266780
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1286066267942
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1286066278533
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1286066280835
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286066282651
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286066557945
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286066562248
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286066578873
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1286066580754
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1286066586450
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1286066611518
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1286066619773
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1286066620741
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1286066623079
activated,editor,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.editors.layout.LayoutEditor",1286066623548
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1286066639921
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1286066642206
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1286066648667
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1286066650513
